playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477320,2022,Anton Blidh,COL,L,5on5,3,1090.0,26.0,-0.53,0.3,0.56,0.32,0.49,0.33,0.48,36.0,0.77,0.01,0.03,0.17,0.02,0.41,0.37,0.01,0.01,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.88,1.0,0.89,0.0,0.01,0.0,0.0,0.02,0.02,0.02,26.0,0.0,4.0,5.0,17.0,4.0,9.0,1.0,12.0,0.0,0.0,7870.0,2.0,0.0,0.0,1.0,4.99,0.3,0.3,0.32,0.32,7.0,0.0,2.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,0.17,0.13,0.0,0.0,0.0,0.0,9.12,7.0,7.08,0.05,0.0,0.0,0.35,0.37,0.37,9.9,0.69,0.69,0.65,0.65,10.0,4.0,5.0,19.0,0.0,0.0,0.0,12.0,1.0,1.0,0.33,0.12,0.23,0.0,0.0,0.0,18.28,14.0,13.42,0.13,0.0,0.0,0.81,0.77,0.77,6.02,4.75,124.0,128.0,0.03,0.0,1.0,0.0,1.0,0.0
8477320,2022,Anton Blidh,COL,L,4on5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477320,2022,Anton Blidh,COL,L,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477932,2022,Aaron Ekblad,FLA,D,other,7,627.0,5.0,3.45,0.37,0.51,0.41,0.58,0.44,0.52,13.0,2.72,0.11,0.18,0.66,0.1,1.64,1.3,0.11,0.11,0.11,0.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.05,0.0,0.0,0.17,0.17,0.16,5.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,609.0,0.0,0.0,0.0,2.0,7.07,1.89,1.89,1.89,1.89,9.0,2.0,2.0,13.0,2.0,0.0,0.0,8.0,0.0,3.0,0.26,0.0,1.63,0.0,0.0,2.0,13.0,11.0,11.0,0.12,0.0,0.0,2.01,2.01,2.01,10.62,3.21,3.05,3.21,3.05,13.0,1.0,5.0,19.0,3.0,1.0,0.0,5.0,2.0,7.0,0.2,0.22,2.78,0.0,0.0,3.0,19.0,14.0,14.0,0.23,0.44,0.44,3.0,3.0,2.91,2.18,2.08,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8477932,2022,Aaron Ekblad,FLA,D,all,7,9927.0,198.0,3.45,0.55,0.53,0.54,0.53,0.52,0.53,12.0,20.42,1.43,1.49,5.38,0.74,12.3,7.65,1.42,1.43,1.41,2.0,0.0,22.0,7.0,14.0,43.0,3.0,1.0,2.0,0.0,7.0,1.0,10.0,8.0,21.0,28.0,5.0,10.0,0.0,10.0,4.0,10.0,26.0,2.0,1.0,0.63,0.23,0.57,0.0,0.0,1.0,42.12,29.0,28.47,7.0,0.35,0.51,0.14,1.65,1.63,1.61,198.0,37.0,37.0,36.0,88.0,17.0,27.0,34.0,120.0,0.0,0.0,15573.0,10.0,0.0,0.0,7.0,105.95,11.65,11.38,11.56,11.3,114.0,29.0,49.0,192.0,11.0,14.0,2.0,106.0,25.0,12.0,3.12,3.22,5.31,1.0,4.0,6.0,189.47,143.0,141.07,1.98,2.91,2.91,10.73,10.61,10.46,95.4,9.66,9.13,9.76,9.24,99.0,31.0,34.0,164.0,10.0,11.0,0.0,95.0,19.0,16.0,2.2,2.2,5.27,3.0,3.0,4.0,165.92,130.0,131.51,1.7,2.27,2.27,9.1,9.23,9.03,13.85,12.47,285.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0
8477932,2022,Aaron Ekblad,FLA,D,5on5,7,6693.0,145.0,3.45,0.5,0.53,0.52,0.53,0.51,0.54,19.0,9.75,0.5,0.65,2.95,0.39,5.6,3.92,0.49,0.49,0.48,0.0,0.0,12.0,2.0,7.0,21.0,0.0,0.0,1.0,0.0,6.0,0.0,4.0,3.0,12.0,14.0,5.0,10.0,0.0,7.0,3.0,10.0,12.0,2.0,0.0,0.26,0.23,0.0,0.0,0.0,0.0,20.12,14.0,13.47,7.0,0.13,0.23,0.13,0.5,0.49,0.48,145.0,17.0,19.0,33.0,76.0,13.0,20.0,26.0,86.0,0.0,0.0,12462.0,10.0,0.0,0.0,4.0,62.27,5.85,5.66,5.76,5.57,69.0,15.0,31.0,115.0,4.0,7.0,0.0,60.0,19.0,5.0,1.87,2.42,1.56,1.0,2.0,1.0,112.47,84.0,82.07,0.92,1.5,1.5,5.28,5.16,5.07,60.51,5.89,5.52,5.98,5.63,61.0,21.0,26.0,108.0,6.0,8.0,0.0,57.0,16.0,9.0,1.56,1.85,2.48,2.0,3.0,1.0,109.92,82.0,83.51,0.91,1.81,1.81,4.99,5.13,5.04,8.53,7.53,214.0,189.0,0.35,0.13,11.0,2.0,10.0,2.0
8477932,2022,Aaron Ekblad,FLA,D,4on5,7,1124.0,27.0,4.0,0.16,0.51,0.15,0.32,0.14,0.34,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,16.0,1.0,7.0,3.0,6.0,3.0,15.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,3.74,0.1,0.1,0.1,0.1,4.0,1.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.12,0.12,0.12,21.67,0.52,0.5,0.52,0.5,23.0,7.0,3.0,33.0,1.0,2.0,0.0,29.0,1.0,0.0,0.38,0.14,0.0,1.0,0.0,0.0,33.0,30.0,30.0,0.53,0.03,0.03,1.02,1.02,1.0,1.27,1.23,12.0,25.0,0.12,0.0,1.0,0.0,1.0,0.0
8477932,2022,Aaron Ekblad,FLA,D,5on4,7,1483.0,21.0,3.45,0.99,0.7,0.94,0.81,0.91,0.78,13.0,7.95,0.83,0.67,1.76,0.25,5.07,2.43,0.82,0.83,0.82,2.0,0.0,6.0,5.0,6.0,17.0,3.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,5.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,0.25,0.0,0.57,0.0,0.0,1.0,17.0,11.0,11.0,0.0,0.17,0.28,0.01,0.98,0.98,0.96,21.0,16.0,0.0,2.0,3.0,1.0,0.0,4.0,16.0,0.0,0.0,1075.0,0.0,0.0,0.0,1.0,32.87,3.81,3.74,3.81,3.74,32.0,11.0,15.0,58.0,5.0,7.0,2.0,33.0,6.0,4.0,0.9,0.8,2.11,0.0,2.0,3.0,58.0,43.0,43.0,0.91,1.4,1.4,3.31,3.31,3.26,2.6,0.05,0.05,0.05,0.05,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.03,0.0,0.0,0.08,0.08,0.08,1.83,0.79,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2022,Sammy Blais,NYR,L,other,16,62.0,0.0,0.22,1.0,0.44,0.83,0.5,1.0,0.3,21.0,0.77,0.13,0.06,0.21,0.04,0.4,0.16,0.13,0.13,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.57,0.0,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,3.61,0.89,0.69,0.89,0.69,5.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,1.0,0.1,0.22,0.57,0.0,0.0,0.0,5.0,5.0,5.0,0.09,0.57,0.57,0.4,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.74,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2022,Sammy Blais,NYR,L,all,16,10065.0,200.0,3.74,0.47,0.57,0.49,0.56,0.49,0.58,159.0,13.88,0.99,1.06,2.95,0.53,9.67,6.81,0.98,0.99,0.98,1.0,2.0,16.0,6.0,4.0,26.0,3.0,0.0,2.0,0.0,3.0,0.0,9.0,8.0,16.0,22.0,2.0,4.0,0.0,60.0,0.0,8.0,21.0,1.0,0.0,0.86,0.13,0.0,0.0,0.0,0.0,25.98,22.0,22.05,2.0,0.23,0.9,0.0,1.22,1.22,1.21,200.0,26.0,9.0,38.0,127.0,33.0,28.0,19.0,120.0,0.0,1.0,48513.0,4.0,14.0,6.0,4.0,68.86,5.23,4.96,5.24,4.96,71.0,29.0,40.0,140.0,6.0,4.0,0.0,83.0,15.0,2.0,2.53,1.8,0.9,2.0,4.0,0.0,139.85,100.0,100.24,0.97,1.1,1.1,5.1,5.1,4.89,75.82,5.88,5.75,5.9,5.78,74.0,31.0,39.0,144.0,3.0,3.0,0.0,76.0,27.0,2.0,2.27,3.14,0.46,2.0,1.0,0.0,144.55,105.0,105.72,1.04,0.48,0.48,6.43,6.46,6.38,47.38,36.07,869.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2022,Sammy Blais,NYR,L,5on5,16,9802.0,193.0,3.74,0.42,0.57,0.48,0.55,0.47,0.57,145.0,12.55,0.84,0.91,2.61,0.46,8.76,6.41,0.83,0.85,0.84,1.0,2.0,14.0,6.0,4.0,24.0,3.0,0.0,1.0,0.0,2.0,0.0,9.0,8.0,14.0,20.0,2.0,4.0,0.0,59.0,0.0,7.0,20.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,23.98,20.0,20.05,2.0,0.18,0.32,0.0,1.03,1.03,1.02,193.0,24.0,9.0,37.0,123.0,33.0,26.0,17.0,117.0,0.0,1.0,37020.0,4.0,14.0,6.0,4.0,63.93,4.31,4.23,4.32,4.24,65.0,28.0,40.0,133.0,6.0,3.0,0.0,79.0,13.0,1.0,2.4,1.58,0.32,2.0,4.0,0.0,132.85,93.0,93.24,0.85,0.53,0.53,4.63,4.63,4.58,75.82,5.88,5.75,5.9,5.78,74.0,31.0,38.0,143.0,3.0,3.0,0.0,76.0,27.0,2.0,2.27,3.14,0.46,2.0,1.0,0.0,143.55,105.0,105.72,1.04,0.48,0.48,6.43,6.46,6.38,30.05,22.68,622.0,507.0,0.11,0.41,8.0,5.0,4.0,5.0
8478104,2022,Sammy Blais,NYR,L,4on5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478104,2022,Sammy Blais,NYR,L,5on4,16,201.0,7.0,-0.3,1.0,0.91,1.0,0.89,1.0,0.88,35.0,0.57,0.02,0.09,0.12,0.03,0.51,0.24,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.04,0.04,0.04,7.0,2.0,0.0,1.0,4.0,0.0,2.0,2.0,3.0,0.0,0.0,1598.0,0.0,0.0,0.0,0.0,1.32,0.03,0.03,0.03,0.03,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.35,47.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8479325,2022,Charlie McAvoy,BOS,D,other,5,171.0,6.0,1.73,0.44,0.96,0.43,0.5,0.5,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,2.15,0.35,0.35,0.35,0.35,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.03,0.0,0.0,0.39,0.39,0.39,2.38,0.45,0.42,0.45,0.42,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,0.08,0.34,0.0,0.0,0.0,4.0,3.0,3.0,0.07,0.0,0.0,0.53,0.53,0.49,1.78,0.07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8479325,2022,Charlie McAvoy,BOS,D,all,5,6339.0,142.0,6.78,0.55,0.65,0.58,0.53,0.57,0.54,11.0,10.73,0.78,0.7,2.62,0.34,5.8,4.76,0.75,0.79,0.76,1.0,5.0,13.0,2.0,3.0,18.0,7.0,1.0,2.0,0.0,4.0,0.0,2.0,6.0,12.0,14.0,3.0,6.0,0.0,6.0,3.0,4.0,13.0,2.0,0.0,0.45,0.32,0.0,1.0,0.0,0.0,18.6,15.0,15.43,3.0,0.15,0.46,0.2,0.73,0.74,0.72,142.0,25.0,21.0,21.0,75.0,15.0,18.0,24.0,85.0,0.0,0.0,11661.0,6.0,2.0,1.0,5.0,59.55,6.21,5.92,6.21,5.92,57.0,26.0,25.0,108.0,9.0,5.0,0.0,54.0,25.0,4.0,1.91,3.29,1.0,4.0,4.0,1.0,110.23,83.0,84.39,0.99,1.01,1.01,6.19,6.19,5.98,46.45,4.99,4.48,4.93,4.44,42.0,20.0,17.0,79.0,2.0,10.0,0.0,43.0,12.0,7.0,0.88,1.53,2.57,1.0,0.0,1.0,77.87,62.0,61.37,0.85,1.49,1.49,4.35,4.33,4.19,13.44,7.36,192.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
8479325,2022,Charlie McAvoy,BOS,D,5on5,5,4495.0,101.0,6.78,0.56,0.58,0.59,0.48,0.59,0.49,20.0,8.45,0.59,0.54,2.2,0.29,4.91,3.46,0.56,0.6,0.57,1.0,2.0,11.0,1.0,3.0,15.0,4.0,1.0,1.0,0.0,4.0,0.0,2.0,4.0,10.0,11.0,2.0,4.0,0.0,5.0,3.0,4.0,11.0,1.0,0.0,0.39,0.2,0.0,1.0,0.0,0.0,15.6,12.0,12.43,3.0,0.11,0.24,0.2,0.51,0.52,0.5,101.0,19.0,13.0,13.0,56.0,12.0,16.0,12.0,61.0,0.0,0.0,8886.0,4.0,2.0,1.0,4.0,43.86,4.04,3.85,4.05,3.85,42.0,18.0,17.0,77.0,4.0,4.0,0.0,43.0,15.0,2.0,1.5,2.02,0.53,3.0,1.0,0.0,79.23,60.0,61.39,0.66,0.79,0.79,3.92,3.92,3.8,31.27,3.19,2.72,3.13,2.68,31.0,11.0,11.0,53.0,1.0,8.0,0.0,28.0,10.0,4.0,0.63,1.33,1.24,1.0,0.0,0.0,51.87,42.0,41.37,0.47,1.46,1.46,2.2,2.18,2.07,6.18,4.39,129.0,138.0,0.23,0.0,6.0,0.0,5.0,0.0
8479325,2022,Charlie McAvoy,BOS,D,4on5,5,868.0,20.0,6.78,0.25,0.11,0.21,0.26,0.18,0.23,13.0,1.59,0.14,0.07,0.25,0.04,0.46,1.05,0.14,0.14,0.14,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02,0.12,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.15,0.15,0.15,20.0,0.0,5.0,2.0,13.0,1.0,2.0,5.0,12.0,0.0,0.0,1283.0,2.0,0.0,0.0,0.0,2.24,0.3,0.3,0.3,0.3,3.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.02,0.28,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.03,0.0,0.0,0.32,0.32,0.32,10.31,0.88,0.87,0.88,0.87,7.0,7.0,5.0,19.0,1.0,2.0,0.0,13.0,0.0,1.0,0.19,0.0,0.68,0.0,0.0,1.0,19.0,14.0,14.0,0.28,0.03,0.03,1.12,1.12,1.11,0.27,2.13,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8479325,2022,Charlie McAvoy,BOS,D,5on4,5,805.0,15.0,6.78,0.76,0.87,0.88,0.88,0.85,0.89,8.0,0.68,0.05,0.08,0.17,0.02,0.43,0.25,0.05,0.05,0.05,0.0,3.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.22,0.0,0.07,0.07,0.07,15.0,6.0,0.0,4.0,5.0,2.0,0.0,6.0,7.0,0.0,0.0,1221.0,0.0,0.0,0.0,1.0,11.31,1.5,1.42,1.5,1.42,11.0,6.0,6.0,23.0,5.0,1.0,0.0,10.0,5.0,2.0,0.39,0.64,0.47,1.0,3.0,1.0,23.0,17.0,17.0,0.28,0.22,0.22,1.56,1.56,1.47,2.5,0.47,0.47,0.47,0.47,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,0.13,0.31,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.5,0.5,0.5,5.2,0.77,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8480289,2022,Morgan Barron,WPG,C,other,9,117.0,1.0,2.44,0.35,0.83,0.14,0.7,0.2,0.71,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.54,0.27,0.21,0.27,0.21,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.28,0.28,0.22,3.05,0.49,0.46,0.49,0.46,2.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.04,0.45,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.07,0.0,0.0,0.56,0.56,0.53,1.79,0.38,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
